	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_model__n_estimators	param_model__max_features	param_model__max_depth	params	split0_test_accuracy	split1_test_accuracy	split2_test_accuracy	split3_test_accuracy	split4_test_accuracy	split5_test_accuracy	split6_test_accuracy	split7_test_accuracy	split8_test_accuracy	split9_test_accuracy	mean_test_accuracy	std_test_accuracy	rank_test_accuracy	split0_test_balanced_accuracy	split1_test_balanced_accuracy	split2_test_balanced_accuracy	split3_test_balanced_accuracy	split4_test_balanced_accuracy	split5_test_balanced_accuracy	split6_test_balanced_accuracy	split7_test_balanced_accuracy	split8_test_balanced_accuracy	split9_test_balanced_accuracy	mean_test_balanced_accuracy	std_test_balanced_accuracy	rank_test_balanced_accuracy
0	1.4666595220565797	0.0459076873100603	0.07197339534759521	0.011828355490394593	555	log2	460	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 460}	0.7682926829268293	0.7682926829268293	0.7560975609756098	0.7804878048780488	0.7530864197530864	0.7037037037037037	0.6666666666666666	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.73562395147761	0.035724126167539935	42	0.6064068100358423	0.5098566308243727	0.5138888888888888	0.5244175627240143	0.5021734156943491	0.46855791962174936	0.4432624113475177	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.5008742337017168	0.04243165225489807	55
1	4.796074652671814	0.12271802439299155	0.1148224115371704	0.0087643342626832	1000	sqrt	260	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 260}	0.7804878048780488	0.7804878048780488	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7037037037037037	0.7530864197530864	0.7380629758678539	0.03976557365568583	1	0.6209677419354839	0.5206093189964157	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.4614657210401891	0.4463356973995272	0.4656572306341891	0.4628231525966598	0.5049645390070922	0.5133908202951736	0.058806982780552	10
2	2.255787205696106	0.14020655675303234	0.058489751815795896	0.007215597435404908	466	sqrt	420	{'model__n_estimators': 466, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.7560975609756098	0.7560975609756098	0.7682926829268293	0.7682926829268293	0.7530864197530864	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7530864197530864	0.7331849270873662	0.03467497886109928	66	0.5994623655913978	0.5029121863799283	0.5166666666666666	0.5136648745519713	0.6098528178143826	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4806680393502631	0.5049645390070922	0.5090539027324497	0.05341907795389102	49
3	4.5857901096344	0.1453202547923322	0.1138824462890625	0.011279470616726212	1000	sqrt	140	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 140}	0.7804878048780488	0.7804878048780488	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7037037037037037	0.7530864197530864	0.7380629758678539	0.03976557365568583	1	0.6209677419354839	0.5206093189964157	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.4614657210401891	0.4463356973995272	0.4656572306341891	0.4628231525966598	0.5049645390070922	0.5133908202951736	0.058806982780552	10
4	0.7598809957504272	0.0332514426878041	0.041370701789855954	0.0033360010556673435	288	log2	100	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 100}	0.7560975609756098	0.7682926829268293	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.691358024691358	0.6904761904761905	0.7160493827160493	0.7407407407407407	0.7356390071837225	0.03342675912001847	30	0.4952956989247312	0.5098566308243727	0.5097222222222223	0.5244175627240143	0.5129261038663921	0.4614657210401891	0.4574468085106383	0.4656572306341891	0.4699153511782201	0.49385342789598113	0.4900556757820951	0.02325116755293518	97
5	2.5767369270324707	0.050057450653335625	0.11597890853881836	0.0032024529268894274	1000	log2	220	{'model__n_estimators': 1000, 'model__max_features': 'log2', 'model__max_depth': 220}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.03594893206807265	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5129261038663921	0.450354609929078	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49865201147949456	0.04312344995438422	69
6	1.2057677268981934	0.018296288515338904	0.06068077087402344	0.0027250427807923435	466	log2	340	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 340}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.7037037037037037	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.0314244194263499	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.4950812171127888	0.46855791962174936	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49868785377340136	0.0412047603319596	60
7	1.2378177165985107	0.03047515716380777	0.062132763862609866	0.0030365177397811594	466	log2	260	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 260}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.7037037037037037	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.0314244194263499	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.4950812171127888	0.46855791962174936	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49868785377340136	0.0412047603319596	60
8	3.8665323734283445	0.10077462907404543	0.09845895767211914	0.0036153882086183793	822	sqrt	380	{'model__n_estimators': 822, 'model__max_features': 'sqrt', 'model__max_depth': 380}	0.7804878048780488	0.7682926829268293	0.7682926829268293	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.7023809523809523	0.7037037037037037	0.7530864197530864	0.7380188841570955	0.03978677689831882	6	0.6209677419354839	0.5098566308243727	0.5166666666666666	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4764099188062321	0.4628231525966598	0.5049645390070922	0.512974153628507	0.05908042978300425	15
9	1.010643482208252	0.02983481397502143	0.05167610645294189	0.0009585161622789099	377	log2	460	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 460}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.7037037037037037	0.6666666666666666	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.034211008237323336	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5058339052848319	0.46855791962174936	0.4392434988179669	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49865201147949456	0.04267774243466633	69
10	1.7019921779632567	0.04059299850627049	0.08126177787780761	0.0016425893408584333	644	log2	140	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 140}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.03330805861205147	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5021734156943491	0.4614657210401891	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49868785377340136	0.04177934691599593	60
11	0.7707849979400635	0.023842674138688534	0.04332599639892578	0.001543371877814622	288	log2	500	{'model__n_estimators': 288, 'model__max_features': 'log2', 'model__max_depth': 500}	0.7560975609756098	0.7682926829268293	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.691358024691358	0.6904761904761905	0.7160493827160493	0.7407407407407407	0.7356390071837225	0.03342675912001847	30	0.4952956989247312	0.5098566308243727	0.5097222222222223	0.5244175627240143	0.5129261038663921	0.4614657210401891	0.4574468085106383	0.4656572306341891	0.4699153511782201	0.49385342789598113	0.4900556757820951	0.02325116755293518	97
12	2.759925889968872	0.11359740677163463	0.08410301208496093	0.01593482860387395	555	sqrt	180	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 180}	0.7804878048780488	0.7560975609756098	0.7682926829268293	0.7682926829268293	0.7530864197530864	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7160493827160493	0.7530864197530864	0.7343893835763754	0.03740627215075771	59	0.6209677419354839	0.5029121863799283	0.5166666666666666	0.5136648745519713	0.6098528178143826	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4699153511782201	0.5049645390070922	0.5101291715496539	0.05796680350907928	42
13	0.6299151182174683	0.060033370290713664	0.03843424320220947	0.0033112820256416035	200	log2	340	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 340}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.691358024691358	0.6904761904761905	0.7160493827160493	0.7407407407407407	0.7356390071837225	0.03430505247087933	30	0.5129928315412187	0.49215949820788535	0.5097222222222223	0.5244175627240143	0.5202470830473577	0.4574468085106383	0.4574468085106383	0.4656572306341891	0.4699153511782201	0.49385342789598113	0.4903858824472366	0.02480019835768801	89
14	1.368980598449707	0.08857019699646067	0.07328436374664307	0.015599435116534409	466	log2	140	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 140}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.7037037037037037	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.0314244194263499	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.4950812171127888	0.46855791962174936	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49868785377340136	0.0412047603319596	60
15	0.5535464286804199	0.01489513218296455	0.03438105583190918	0.0024349469464297006	200	log2	140	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 140}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.691358024691358	0.6904761904761905	0.7160493827160493	0.7407407407407407	0.7356390071837225	0.03430505247087933	30	0.5129928315412187	0.49215949820788535	0.5097222222222223	0.5244175627240143	0.5202470830473577	0.4574468085106383	0.4574468085106383	0.4656572306341891	0.4699153511782201	0.49385342789598113	0.4903858824472366	0.02480019835768801	89
16	1.0611513137817383	0.07392853199442458	0.05513687133789062	0.004159466204339852	377	log2	260	{'model__n_estimators': 377, 'model__max_features': 'log2', 'model__max_depth': 260}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.7037037037037037	0.6666666666666666	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.034211008237323336	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5058339052848319	0.46855791962174936	0.4392434988179669	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49865201147949456	0.04267774243466633	69
17	2.2896090030670164	0.08510904131400272	0.10394837856292724	0.004474113706402272	822	log2	420	{'model__n_estimators': 822, 'model__max_features': 'log2', 'model__max_depth': 420}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.03330805861205147	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5021734156943491	0.4574468085106383	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49828596252044627	0.04215312535344891	77
18	1.5651575088500977	0.04479093606853547	0.0758598804473877	0.011125257673564322	555	log2	140	{'model__n_estimators': 555, 'model__max_features': 'log2', 'model__max_depth': 140}	0.7682926829268293	0.7682926829268293	0.7560975609756098	0.7804878048780488	0.7530864197530864	0.7037037037037037	0.6666666666666666	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.73562395147761	0.035724126167539935	42	0.6064068100358423	0.5098566308243727	0.5138888888888888	0.5244175627240143	0.5021734156943491	0.46855791962174936	0.4432624113475177	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.5008742337017168	0.04243165225489807	55
19	3.6654529571533203	0.1604272966757202	0.09200677871704102	0.006774619198318717	733	sqrt	220	{'model__n_estimators': 733, 'model__max_features': 'sqrt', 'model__max_depth': 220}	0.7804878048780488	0.7682926829268293	0.7682926829268293	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7037037037037037	0.7530864197530864	0.7368284079666194	0.04099505990374986	18	0.6209677419354839	0.5098566308243727	0.5166666666666666	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4628231525966598	0.5049645390070922	0.5118988848113027	0.05982922173709448	24
20	0.5958349466323852	0.06470717289263077	0.03457343578338623	0.002357563161067576	200	log2	180	{'model__n_estimators': 200, 'model__max_features': 'log2', 'model__max_depth': 180}	0.7804878048780488	0.7439024390243902	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.691358024691358	0.6904761904761905	0.7160493827160493	0.7407407407407407	0.7356390071837225	0.03430505247087933	30	0.5129928315412187	0.49215949820788535	0.5097222222222223	0.5244175627240143	0.5202470830473577	0.4574468085106383	0.4574468085106383	0.4656572306341891	0.4699153511782201	0.49385342789598113	0.4903858824472366	0.02480019835768801	89
21	1.6961817741394043	0.054713534390820405	0.08199796676635743	0.004034510367493957	644	log2	380	{'model__n_estimators': 644, 'model__max_features': 'log2', 'model__max_depth': 380}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.03330805861205147	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5021734156943491	0.4614657210401891	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49868785377340136	0.04177934691599593	60
22	1.2363474369049072	0.02108519859367317	0.0629204273223877	0.002303532629710573	466	log2	300	{'model__n_estimators': 466, 'model__max_features': 'log2', 'model__max_depth': 300}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7407407407407407	0.7037037037037037	0.6790123456790124	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.733184927087366	0.0314244194263499	72	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.4950812171127888	0.46855791962174936	0.450354609929078	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49868785377340136	0.0412047603319596	60
23	4.290408802032471	0.1072067877816552	0.11885745525360107	0.026812765513939567	911	sqrt	460	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 460}	0.7682926829268293	0.7682926829268293	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.7023809523809523	0.7037037037037037	0.7530864197530864	0.7355798597668517	0.03780690028038478	54	0.6102150537634409	0.5098566308243727	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4764099188062321	0.4628231525966598	0.5049645390070922	0.5112044403668583	0.05715222736878237	37
24	1.3482781410217286	0.04423885106592218	0.04132580757141113	0.002002741506959884	288	sqrt	340	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 340}	0.7560975609756098	0.7560975609756098	0.7682926829268293	0.7804878048780488	0.7530864197530864	0.6666666666666666	0.6790123456790124	0.6904761904761905	0.7654320987654321	0.7530864197530864	0.7368735750849572	0.0392421148014493	15	0.5994623655913978	0.5029121863799283	0.5166666666666666	0.5244175627240143	0.6098528178143826	0.4392434988179669	0.4463356973995272	0.4656572306341891	0.6096240372149775	0.5049645390070922	0.5219136602250144	0.06150894770921379	3
25	2.5569509506225585	0.05316736007893297	0.0749746322631836	0.013344655076686597	555	sqrt	140	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 140}	0.7804878048780488	0.7560975609756098	0.7682926829268293	0.7682926829268293	0.7530864197530864	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7160493827160493	0.7530864197530864	0.7343893835763754	0.03740627215075771	59	0.6209677419354839	0.5029121863799283	0.5166666666666666	0.5136648745519713	0.6098528178143826	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4699153511782201	0.5049645390070922	0.5101291715496539	0.05796680350907928	42
26	4.169363474845886	0.07376165405236645	0.10946841239929199	0.01451250733177368	911	sqrt	140	{'model__n_estimators': 911, 'model__max_features': 'sqrt', 'model__max_depth': 140}	0.7682926829268293	0.7682926829268293	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.7023809523809523	0.7037037037037037	0.7530864197530864	0.7355798597668517	0.03780690028038478	54	0.6102150537634409	0.5098566308243727	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4764099188062321	0.4628231525966598	0.5049645390070922	0.5112044403668583	0.05715222736878237	37
27	4.632786607742309	0.09838031006655655	0.11970529556274415	0.011490911344033494	1000	sqrt	420	{'model__n_estimators': 1000, 'model__max_features': 'sqrt', 'model__max_depth': 420}	0.7804878048780488	0.7804878048780488	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.691358024691358	0.6790123456790124	0.6904761904761905	0.7037037037037037	0.7530864197530864	0.7380629758678539	0.03976557365568583	1	0.6209677419354839	0.5206093189964157	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.4614657210401891	0.4463356973995272	0.4656572306341891	0.4628231525966598	0.5049645390070922	0.5133908202951736	0.058806982780552	10
28	1.3701057195663453	0.039853289443788166	0.0430126428604126	0.005721910712959869	288	sqrt	380	{'model__n_estimators': 288, 'model__max_features': 'sqrt', 'model__max_depth': 380}	0.7560975609756098	0.7560975609756098	0.7682926829268293	0.7804878048780488	0.7530864197530864	0.6666666666666666	0.6790123456790124	0.6904761904761905	0.7654320987654321	0.7530864197530864	0.7368735750849572	0.0392421148014493	15	0.5994623655913978	0.5029121863799283	0.5166666666666666	0.5244175627240143	0.6098528178143826	0.4392434988179669	0.4463356973995272	0.4656572306341891	0.6096240372149775	0.5049645390070922	0.5219136602250144	0.06150894770921379	3
29	2.5485149383544923	0.04602819189895323	0.06952805519104004	0.005665468262956403	555	sqrt	220	{'model__n_estimators': 555, 'model__max_features': 'sqrt', 'model__max_depth': 220}	0.7804878048780488	0.7560975609756098	0.7682926829268293	0.7682926829268293	0.7530864197530864	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7160493827160493	0.7530864197530864	0.7343893835763754	0.03740627215075771	59	0.6209677419354839	0.5029121863799283	0.5166666666666666	0.5136648745519713	0.6098528178143826	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4699153511782201	0.5049645390070922	0.5101291715496539	0.05796680350907928	42
30	2.9099761247634888	0.07548724636152711	0.07699306011199951	0.002948715181865509	644	sqrt	100	{'model__n_estimators': 644, 'model__max_features': 'sqrt', 'model__max_depth': 100}	0.7804878048780488	0.7560975609756098	0.7560975609756098	0.7804878048780488	0.7654320987654321	0.6790123456790124	0.6790123456790124	0.6904761904761905	0.7160493827160493	0.7530864197530864	0.73562395147761	0.03858570122009422	42	0.6209677419354839	0.5029121863799283	0.5097222222222223	0.5244175627240143	0.6169450163959429	0.450354609929078	0.4463356973995272	0.4656572306341891	0.4699153511782201	0.5049645390070922	0.5112192157805698	0.059332557592120826	30
31	2.339525294303894	0.03692191342060135	0.10561521053314209	0.004125399128618211	911	log2	100	{'model__n_estimators': 911, 'model__max_features': 'log2', 'model__max_depth': 100}	0.7682926829268293	0.7560975609756098	0.7439024390243902	0.7804878048780488	0.7530864197530864	0.691358024691358	0.6666666666666666	0.6904761904761905	0.7283950617283951	0.7407407407407407	0.7319503591861315	0.03545283697951725	95	0.6064068100358423	0.49910394265232977	0.5027777777777778	0.5244175627240143	0.5021734156943491	0.4574468085106383	0.4432624113475177	0.4656572306341891	0.4806680393502631	0.49385342789598113	0.49757674266229024	0.04300465842790239	83
